assay_id,doc_id,description,assay_type,assay_test_type,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,tid,relationship_type,confidence_score,curated_by,src_id,src_assay_id,chembl_id,cell_id,bao_format,tissue_id,variant_id,aidx
926681,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as root fresh weight at 2 kg ai/ha applied to soil measured up to 7 days post planting under green house conditions (Rvb = 1.83 +/- 0.3 g)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549680,CHEMBL3071499,,BAO_0000218,34919,,CLD0
926682,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as plant fresh weight at 1.68 kg ai/ha applied to soil measured up to 7 days post planting under green house conditions (Rvb = 4.3 +/- 0.56 g)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549673,CHEMBL3071500,,BAO_0000218,34919,,CLD0
926683,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as plant fresh weight at 1.12 kg ai/ha applied to soil measured up to 7 days post planting under green house conditions (Rvb = 4.3 +/- 0.56 g)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549670,CHEMBL3071501,,BAO_0000218,34919,,CLD0
926684,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as plant fresh weight at 0.56 kg ai/ha applied to soil under green house conditions (Rvb = 4.3 +/- 0.56 g)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549666,CHEMBL3071502,,BAO_0000218,34919,,CLD0
926685,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as plant fresh weight at 4 kg ai/ha applied to soil measured up to 7 days post planting under green house conditions (Rvb = 4.3 +/- 0.56 g)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549665,CHEMBL3071503,,BAO_0000218,34919,,CLD0
926686,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as root fresh weight at 4 kg ai/ha applied to soil measured up to 14 days post planting under green house conditions (Rvb = 4.3 +/- 0.56 g)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549663,CHEMBL3071504,,BAO_0000218,34919,,CLD0
926687,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as plant fresh weight at 3 kg ai/ha applied to soil measured up to 14 days post planting under green house conditions (Rvb = 4.3 +/- 0.56 g)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549658,CHEMBL3071505,,BAO_0000218,34919,,CLD0
926688,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as plant fresh weight at 2 kg ai/ha applied to soil measured up to 7 days post planting under green house conditions (Rvb = 4.3 +/- 0.56 g)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549656,CHEMBL3071506,,BAO_0000218,34919,,CLD0
926689,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as reduction in root gall index at 1.68 kg ai/ha applied to soil measured up to 14 days post planting under green house conditions (Rvb = 9.7 +/- 0.30%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549655,CHEMBL3071507,,BAO_0000218,34919,,CLD0
926690,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as reduction in root gall index at 1.12 kg ai/ha applied to soil measured up to 7 days post planting under green house conditions (Rvb = 9.7 +/- 0.30%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549654,CHEMBL3071508,,BAO_0000218,34919,,CLD0
926691,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as reduction in root gall index at 0.56 kg ai/ha applied to soil under green house conditions (Rvb = 9.7 +/- 0.30%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549653,CHEMBL3071509,,BAO_0000218,34919,,CLD0
926692,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as reduction in root gall index at 4 kg ai/ha applied to soil measured up to 7 days post planting under green house conditions (Rvb = 9.7 +/- 0.30%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549652,CHEMBL3075560,,BAO_0000218,34919,,CLD0
926693,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as reduction in root gall index at 4 kg ai/ha applied to soil measured up to 14 days post planting under green house conditions (Rvb = 9.7 +/- 0.30%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549651,CHEMBL3075561,,BAO_0000218,34919,,CLD0
926694,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as emergence at 4 kg ai/ha applied to soil measured up to 7 days post planting under green house conditions (Rvb = 75 +/- 13%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549650,CHEMBL3075562,,BAO_0000218,34919,,CLD0
926695,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as reduction in root gall index at 3 kg ai/ha applied to soil measured up to 14 days post planting under green house conditions (Rvb = 9.7 +/- 0.30%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549649,CHEMBL3075563,,BAO_0000218,34919,,CLD0
926696,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as reduction in root gall index at 2 kg ai/ha applied to soil measured up to 7 days post planting under green house conditions (Rvb = 9.7 +/- 0.30%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549648,CHEMBL3075564,,BAO_0000218,34919,,CLD0
926697,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as emergence at 1.68 kg ai/ha applied to soil measured up to 14 days under green house conditions (Rvb = 75 +/- 13%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549553,CHEMBL3075565,,BAO_0000218,34919,,CLD0
926698,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as emergence at 1.12 kg ai/ha applied to soil measured up to 7 days under green house conditions (Rvb = 75 +/- 13%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549552,CHEMBL3075566,,BAO_0000218,34919,,CLD0
926699,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as emergence at 0.56 kg ai/ha applied to soil under green house conditions (Rvb = 75 +/- 13%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549551,CHEMBL3074624,,BAO_0000218,34919,,CLD0
926700,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as emergence at 4 kg ai/ha applied to soil measured up to 14 days post planting under green house conditions (Rvb = 75 +/- 13%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549549,CHEMBL3074625,,BAO_0000218,34919,,CLD0
926701,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as plant emergence at 3 kg ai/ha applied to soil measured up to 7 days post planting under green house conditions (Rvb = 75 +/- 13%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549548,CHEMBL3074626,,BAO_0000218,34919,,CLD0
926702,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as emergence at 3 kg ai/ha applied to soil measured up to 14 days post planting under green house conditions (Rvb = 75 +/- 13%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549547,CHEMBL3074627,,BAO_0000218,34919,,CLD0
926703,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infected pea plant assessed as emergence at 2 kg ai/ha applied to soil measured up to 7 days post planting under green house conditions (Rvb = 75 +/- 13%)",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549546,CHEMBL3074628,,BAO_0000218,34919,,CLD0
926704,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) infested soil containing cucumber seeds assessed as mortality applied post seed germination measured after 7 days under green house conditions",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549541,CHEMBL3074629,,BAO_0000218,34919,,CLD0
926705,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) assessed as mortality after 72 hr",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549538,CHEMBL3074630,,BAO_0000218,34919,,CLD0
926706,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) assessed as mortality after 48 hr",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549537,CHEMBL3074631,,BAO_0000218,34919,,CLD0
926707,71050,"Nematicidal activity against second juvenile stage of Meloidogyne incognita (root-knot nematode) assessed as mortality at 20 mg ai/L after 48 to 72 hr relative to control",F,,,"Meloidogyne incognita",6306,,"Juvenile stage",,,50542,N,1,Autocuration,1,549535,CHEMBL3074632,,BAO_0000218,34919,,CLD0
930966,71484,"Nematicidal activity against Meloidogyne litoralis assessed as growth inhibition",F,,,Meloidogyne,189290,,,,,107134,N,1,Autocuration,1,542127,CHEMBL3075232,,BAO_0000218,,,CLD0
1300240,77306,"Nematicidal activity against Steinernema feltiae assessed as reduction in viability after 24 hrs",F,,,"Steinernema feltiae",52066,,,,,22226,U,0,Autocuration,1,630487,CHEMBL3136704,,BAO_0000019,,,CLD0
1300350,77309,"Nematicidal activity against Steinernema feltiae assessed as viability up to 200 uM after 48 hrs by microscopic analysis",F,,,"Steinernema feltiae",52066,,,,,22226,U,0,Autocuration,1,633703,CHEMBL3134960,,BAO_0000019,,,CLD0
1328989,81968,"Nematicidal activity against Ancylostoma ceylanicum assessed as live/dead worms at 100 uM up to 120 hrs by adult worm killing assay",F,,,"Ancylostoma ceylanicum",53326,,,,,50005,N,1,Autocuration,1,636002,CHEMBL3223410,,BAO_0000218,,,CLD0
1328990,81968,"Nematicidal activity against Ancylostoma ceylanicum assessed as live/dead worms at 100 uM after 72 hrs by adult worm killing assay",F,,,"Ancylostoma ceylanicum",53326,,,,,50005,N,1,Autocuration,1,636005,CHEMBL3223411,,BAO_0000218,,,CLD0
1353411,83056,"Nematicidal activity against Panagrellus redivivus assessed as mortality at 100 ug/ml after 72 hrs by light binocular microscopic analysis (Rvb = 7.1 +/- 0.9%)",F,,,"Panagrellus redivivus",6233,,,,,101970,N,1,Autocuration,1,664639,CHEMBL3268647,,BAO_0000218,,,CLD0
